$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.3898518820634239, 0.42476216314463666, 0.6609554631834491, 0.3568591650380646, 0.7065532626820299, 0.30075764245190095, 0.415182957836545, 0.7054081152687476, 0.49720364820572654, 0.6573561955144708, 0.512019442495983, 0.589302810681354
0.5385779335753831, 0.4673581948847052, 0.8950430098125748, 0.5947700561292334, 0.22555003066783708, 0.4187728167714878, 0.5342276377563353, 0.5961083924082622, 0.3399529606872105, 0.42191554907985684, 0.30570650968397606, 0.5387735097506373
0.3272555505268488, 0.6807718261502613, 0.4631285703193092, 0.8056931850494278, 0.5190976279626489, 0.530804395721249, 0.4469501530652745, 0.33379167104683116, 0.4847781128479373, 0.737822792592728, 0.6726932757213556, 0.4611504113687672
0.22228253440903667, 0.7269765414701888, 0.23502583135949806, 0.29175957181175755, 0.6184430007002761, 0.4835464315769731, 0.5246685475999922, 0.30274107998692756, 0.6116497664133863, 0.5601825606090743, 0.7544617495457179, 0.4947834092145183
0.42926404735741125, 0.37296016683383737, 0.5554594072878555, 0.5458510732410089, 0.14582088696409135, 0.5959747751866463, 0.3034958189900365, 0.6345308654704583, 0.4773975042723459, 0.39271574298438977, 0.5298923733781502, 0.64826974668672
0.5524429011891988, 0.15668550615553273, 0.6847041219524556, 0.3815119724597903, 0.651669435561159, 0.6856041105796835, 0.4991489308164311, 0.7174805539909284, 0.45699191611822837, 0.501334658033036, 0.2656332299933706, 0.44867969684519776
0.49484068464553943, 0.5649748111069554, 0.7594082512170053, 0.4908585387616966, 0.49773525923513984, 0.3495917866797435, 0.38064220341606225, 0.728756856135748, 0.49119030243763573, 0.6107152225619026, 0.3507583399717065, 0.2997499614585111
0.4735106005371641, 0.5778594003793744, 0.2828478611640793, 0.5438570602610275, 0.5109420176036443, 0.5521688814633643, 0.8024185045132269, 0.3500819047868876, 0.3003663099328028, 0.6029007974598884, 0.48448651232884976, 0.48092468859149884
0.5385989612032536, 0.5957482002641318, 0.48130636322664566, 0.5908968921152148, 0.3693989881484939, 0.298986416705353, 0.36310780897663747, 0.38369265746313663, 0.6678034192783817, 0.7036821573560135, 0.6490387974932486, 0.29647022829784386
0.39912905166894175, 0.5657817397972874, 0.3906810368067901, 0.5008865821110623, 0.47441565631953064, 0.36330954436316765, 0.33691422420790235, 0.38226389988416987, 0.28299291638515683, 0.5137236048592063, 0.49591576884255917, 0.543896286004729
0.5627271242065185, 0.5901894530866599, 0.7137931627242577, 0.3648055866744859, 0.6379125557470097, 0.2382042510927188, 0.38428538501663306, 0.7033239126950775, 0.5189813336090966, 0.6099180348657954, 0.5455874355039226, 0.6390774519247926
0.6940900223152993, 0.44792457818765163, 0.5925742826534047, 0.47221489564720276, 0.484959367080594, 0.8942056701330369, 0.33312458007891926, 0.49664566945918387, 0.6094774551312289, 0.6056136631731052, 0.5160025703294318, 0.38836445743229264
0.4421532652197475, 0.545366284196733, 0.311289965635008, 0.6351331591352882, 0.6317296237067933, 0.6491665237623493, 0.4167011399739775, 0.6974724375059098, 0.5300407206777504, 0.3337813086568263, 0.6276436995071313, 0.45243512703401406
0.48791782083463386, 0.8657843838202092, 0.16977356817360661, 0.22075449152259674, 0.5546796370452184, 0.577679324937332, 0.5019255523001036, 0.2132753959521378, 0.6385064390381534, 0.6044508311368311, 0.5589449006193342, 0.4931759146258385
0.7891986777364776, 0.4472299787542745, 0.3881830462175354, 0.6383121874807824, 0.43351930102546954, 0.5797878828660618, 0.6474293026948548, 0.40682057572632707, 0.23489054884696187, 0.44058820194580134, 0.6594838602491693, 0.5765787218457885
0.4957740077767291, 0.3427105384042242, 0.712857842259986, 0.4904771577222719, 0.5870824783229873, 0.27158939700958523, 0.23833932952965087, 0.5268440488410117, 0.5034065826602879, 0.8413817710701861, 0.7558510954463048, 0.7712518431625324
0.5175120942261842, 0.5890655897433607, 0.3899405316683129, 0.43903417978092796, 0.5925870622280781, 0.4824605282636372, 0.399844590384479, 0.37380644301833116, 0.4308182145438407, 0.23993463542729188, 0.5142970449396574, 0.21826581359412695
0.2329973305214169, 0.5714424565930334, 0.43506542547480487, 0.3406479547430746, 0.7447391043270886, 0.4225693150456771, 0.48101194735153335, 0.41697640461510066, 0.3946485508340847, 0.49614657117693406, 0.685348582212798, 0.5587409692173564
0.7559897844603627, 0.24634154118462942, 0.42764325019370975, 0.5062954486843578, 0.45372121042047125, 0.5285379576186885, 0.5593072331938389, 0.29838351524714, 0.4212736637500695, 0.42014699245195974, 0.5913370480227662, 0.4936035945315748
0.3643284065880379, 0.36070356036148443, 0.374397401569262, 0.5048208611324287, 0.5145722080824101, 0.7322388674759027, 0.3148656766016658, 0.41941535706465394, 0.6505891752978163, 0.675441888413196, 0.42076232962069715, 0.8983921932099568
0.56418021629922, 0.5352825872032047, 0.721284552993231, 0.45620134114712685, 0.2898090151022221, 0.6889238191611491, 0.5612612229097579, 0.1967598876734531, 0.5700894521329254, 0.9516554219650138, 0.3801648848602862, 0.3262186323342667
0.6840494518477843, 0.64335504329637, 0.5990346057328365, 0.7173087023138747, 0.5134553286441633, 0.453043096891485, 0.4510762413247751, 0.6703513299172854, 0.43980719842840027, 0.16461761571122246, 0.5062337651545747, 0.3632641832300385
0.5254540560048463, 0.48173399028814634, 0.5054629964585817, 0.32393791446240494, 0.7183814837894966, 0.5360487184426308, 0.09722483051433906, 0.43774245485354285, 0.2775416053098441, 0.39187396244171574, 0.5403665567462201, 0.6860527192158322
0.383261797882523, 0.36256948518144755, 0.20362078803511147, 0.2875380504687068, 0.5909638862845545, 0.4759165325138546, 0.5240508989452122, 0.2866513158099875, 0.2477725227241503, 0.7793510637434413, 0.5941805987592359, 0.5472117883435188
0.5603391374404734, 0.49827782378234, 0.6535121407194376, 0.28963816510818907, 0.4756122371177916, 0.858524962069273, 0.5319566045381277, 0.49476915573167995, 0.7540825271560212, 0.17318162572251916, 0.29641513407395004, 0.37289420496963177
0.470698640876528, 0.6003359411085933, 0.3930452519825519, 0.7211372246085437, 0.5590875053905888, 0.6655776409654336, 0.5473305406317568, 0.3999878510013128, 0.6142495850438792, 0.2907414785816207, 0.7033699007518537, 0.4959542865182823
0.8587777562003824, 0.2311448420973538, 0.7115216377762895, 0.39094076200779015, 0.4961569430867026, 0.34819086900248275, 0.455740310752292, 0.5785098225675323, 0.6276801038418987, 0.5941470181146936, 0.6272208297531443, 0.3842225859876841
0.4605385277036082, 0.7587632180630033, 0.6784385083452016, 0.47282336181925466, 0.41402923021318977, 0.2638935082802391, 0.6320862974889474, 0.4710065262059624, 0.44556832339887176, 0.6418808509739635, 0.5536055609018927, 0.37066070349228886
0.5550808399839525, 0.24287267161543824, 0.6089355093982023, 0.2462071973583736, 0.2988555888548934, 0.466678085985188, 0.26143718927585635, 0.3507337518001479, 0.3898160839853924, 0.5824234639408808, 0.7451205303873042, 0.300939422679669
0.7744974678554573, 0.3501843882217154, 0.7233951932588308, 0.3904332128162109, 0.472124617433571, 0.3926812283613155, 0.48783369132310567, 0.6193174083866766, 0.4909569604817473, 0.4714792426122789, 0.7102361617416546, 0.6340125495103288
0.4304548575217333, 0.6618027904457237, 0.7096413741014909, 0.41505960755981075, 0.18520745867525634, 0.6653028572771876, 0.7919938659025261, 0.39346533105073145, 0.5575495775081348, 0.5625609565999927, 0.7745132720343509, 0.384850017257533
0.5502506815655873, 0.32553013934085745, 0.5266171138427774, 0.25787290816787145, 0.6642324786273817, 0.6929493636199079, 0.3669148557838596, 0.47371745167327894, 0.2563986366083545, 0.901164234304579, 0.5836959263160301, 0.6620790254865142
0.44955994364471935, 0.44718499078525464, 0.44443405803919095, 0.30227254446756363, 0.3703788544150417, 0.47003961430796315, 0.9035005974337252, 0.2536419823173407, 0.2574216196739839, 0.7034938552061651, 0.3079751458698586, 0.6220063363872116
0.08621979492619841, 0.8226043177920033, 0.5843116804754633, 0.6801872510138945, 0.7272903238570592, 0.37385637266479405, 0.23324591900320157, 0.6367183168065924, 0.43759595589772504, 0.5418717579901302, 0.4102615887898339, 0.6460218506598837
0.6892004201095737, 0.6314409343481094, 0.5422927861990511, 0.2657442471620599, 0.7658015277161084, 0.4836743380467575, 0.5522717474178798, 0.44102695055705265, 0.3766049460947707, 0.5752539235537293, 0.739292617456534, 0.5080888113319368
0.3830689282998444, 0.46167156061343423, 0.8219009411701371, 0.5803474323279374, 0.37912035291179425, 0.3989538887079441, 0.7908244312119017, 0.20142210196252253, 0.8023777674009684, 0.7083984022668806, 0.2266512567942875, 0.5800365188039804
0.6916665031880165, 0.5687491915637956, 0.49093829167968706, 0.5134543963145518, 0.2705888103854416, 0.6353782335837275, 0.4185904301189179, 0.485424361108767, 0.2515949337599561, 0.6439845806618127, 0.49222873869660555, 0.7062229121175875
0.4140124427695183, 0.5250415586854116, 0.48245836089707467, 0.3886421541289469, 0.6192097439811122, 0.21173986753108837, 0.716894942912665, 0.5250924266313157, 0.616530225127012, 0.22979164885873343, 0.44641005960053287, 0.3673367205176433
0.6133661762948701, 0.29390329487451955, 0.18062687487841322, 0.18928418856508322, 0.5475199681320491, 0.547926295745805, 0.5416978199393645, 0.35856364007744634, 0.2521203106015527, 0.5603668693079121, 0.7620153111500216, 0.4841164218186158
0.2675124913255773, 0.29348416056169924, 0.5707246968793916, 0.41105760090502164, 0.467473640157751, 0.4428764274674953, 0.7595511049003957, 0.49643826967479465, 0.5781474544601168, 0.6541750557541612, 0.2972373647993104, 0.4821329613984909
