$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10,>>f11,>>f12,>>f13,>>f14,>>f15
0.8534513657457243, 0.5109686235595139, 0.14091684318541708, 0.38956764607826755, 0.6334370652241721, 0.5663047869316077, 0.461884624165414, 0.467422492179536, 0.918655263597488, 0.1942601517405198, 0.7383570425891979, 0.3064892817980045, 0.20516078269414073, 0.051304879300070216, 0.6495915267270556, 0.40003566995687356, 0.8134839452418765, 0.1342141632949182, 0.586500509691903, 0.937468286063966, 0.8234255523413195, 0.19579188588319485, 0.8382659387065787, 0.16142380567186065
0.8637678103878308, 0.6985938940847851, 0.9263746805972143, 0.8272905217686818, 0.8716574695930982, 0.723071282265124, 0.5889012015351754, 0.7410416584491729, 0.26561425035186415, 0.1868085340068636, 0.5374108436854176, 0.034698800612447234, 0.26777701380050023, 0.6192205294695363, 0.6823130385535041, 0.11160801561143663, 0.9972718710707805, 0.6199341927334497, 0.45979834477161663, 0.8239630407898942, 0.49775201747332565, 0.054588892314306525, 0.35597642534660723, 0.4185538347006297
0.015141850166696003, 0.03905272272259441, 0.1247331758665069, 0.600368727503216, 0.032761994633886515, 0.5189257185697985, 0.3384384110476305, 0.789111065711721, 0.47039222970965755, 0.9966365122284876, 0.6450318859261321, 0.2571007970053881, 0.39488648715492336, 0.8168502683941489, 0.0189728324284546, 0.20826824611146988, 0.45104249441580313, 0.088736077266104, 0.3177673669153678, 0.20434351916774662, 0.01669519586254664, 0.9454000452040118, 0.957061022552701, 0.07206972339244866
0.6820195187189181, 0.1832924543023815, 0.2941990726921918, 0.07886862153391305, 0.1944597729429075, 0.36838118824562904, 0.04688106552040516, 0.8702673355279931, 0.044840369793117785, 0.3419290840341124, 0.06054352198887292, 0.857723344131451, 0.7413237622174497, 0.15470922079906801, 0.6988523289011461, 0.8067656831976412, 0.23299777336935124, 0.18714113000883126, 0.11869509060932704, 0.5447574614040321, 0.6764315881189283, 0.4704455063069287, 0.8316059380190037, 0.6170383766180206
0.7900230980174171, 0.3473365051839836, 0.27618391043939405, 0.2517347127949008, 0.5860147490751298, 0.4531358800343629, 0.37588838484171627, 0.27528675658224433, 0.9726771186571262, 0.11976360768307814, 0.575304756780893, 0.5065922695782307, 0.5127248848755781, 0.35587556012446875, 0.8283960570058769, 0.19169536956930833, 0.5610544616833889, 0.4052720342361701, 0.6078962437460536, 0.23230009639288063, 0.13927673654311368, 0.21243894054038304, 0.07723889815312235, 0.35541794010703764
0.887770065928693, 0.6790286095254771, 0.11456541007982846, 0.01896233619424692, 0.037735543278726524, 0.23600295766501422, 0.16747709649520903, 0.08495926188935954, 0.9563593518099333, 0.2074060575934572, 0.7935283815701337, 0.05089082911526943, 0.704463711793976, 0.7783947763303697, 0.17213311684855337, 0.5030793024058164, 0.10339991311836483, 0.8241087123680026, 0.9717463197098913, 0.7659446604297335, 0.2755993057832773, 0.08605622304113725, 0.1146462600383178, 0.41243793508150584
0.725522512799681, 0.6643260486417963, 0.4666345029042718, 0.6495060515281563, 0.8249153393689956, 0.560961614930877, 0.9381161394608287, 0.6578724448176808, 0.30533525383661964, 0.9790129278628744, 0.2915911733747525, 0.06745933209020394, 0.04335738667289757, 0.42223842786063337, 0.3979674726767949, 0.576565652716257, 0.7523362955624383, 0.752528914667068, 0.9169179589187018, 0.8001111125899829, 0.8904927139759989, 0.14995213437257082, 0.4805400672161597, 0.6395023956539386
0.16958421958478687, 0.4016425491847029, 0.7307721609916445, 0.5487984969805157, 0.7579934234310034, 0.5645515632634678, 0.9754814133930065, 0.4337030894761936, 0.246905173414821, 0.9646367700392675, 0.01914293700854619, 0.16161542940813356, 0.8231724165638763, 0.71549640253027, 0.7191661743467, 0.8009258528963251, 0.7654146166987511, 0.21549815634389957, 0.46313190446045926, 0.8921660005540426, 0.8383301178433382, 0.507644818264828, 0.14639570077602337, 0.08526201659828725
0.3285360923046946, 0.867223383989136, 0.6231492831874661, 0.28435824825923706, 0.9736433641607737, 0.0701751204463239, 0.5916512407303365, 0.4343705333339819, 0.9268455757300557, 0.8518481921732493, 0.058188584149359124, 0.596037171810681, 0.15122199519813884, 0.21270265124050358, 0.06970007163127001, 0.005396082643143729, 0.5238161568095053, 0.7972661245851734, 0.06738095398815946, 0.9242606821740474, 0.4346470564232233, 0.31223907038690013, 0.555285727695307, 0.14215452953276353
0.9047663868916649, 0.8806608113835794, 0.8466885741139152, 0.4134972472216599, 0.2062998134418006, 0.5724957560465589, 0.3226449492767042, 0.21786273495390818, 0.8928776456403911, 0.17732220760749262, 0.15382428603694276, 0.4812242372835991, 0.19514891094401354, 0.974824485789718, 0.046151258199352396, 0.936443357064822, 0.084646346895636, 0.631897641093118, 0.16628879197703084, 0.11953657248753602, 0.6804569831926015, 0.5434692678779989, 0.43196500565205764, 0.1591159788044345
