$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10,>>f11,>>f12,>>f13,>>f14,>>f15
0.6788329034233045, 0.5205092840679417, 0.34787210359978005, 0.291068001482968, 0.6843420168182996, 0.4639299772505554, 0.571393619620071, 0.5081859198804637, 0.5216412654559035, 0.46239470237110314, 0.6396939349989585, 0.592962219582716, 0.7238432064422319, 0.4590973122758729, 0.6436970935377878, 0.3966747977937989, 0.4984297224021912, 0.3993330335752354, 0.493821089401344, 0.3432733531289668, 0.61781410848328, 0.724157142507823, 0.4346069153151422, 0.636680620626062
0.3678544266962298, 0.24746342918316444, 0.4771613543334387, 0.5741905875918769, 0.2739509859574095, 0.30133633181725417, 0.30892312702982444, 0.4164433976083941, 0.41300583476501684, 0.4159622429795285, 0.6597801856938701, 0.4498803451135337, 0.47086339201812605, 0.6604014511809874, 0.7314468608608979, 0.4662623183846111, 0.3838673336366994, 0.3085607030597013, 0.8454492612482764, 0.4526749719154469, 0.522035390383288, 0.7674516094706665, 0.37888167857531607, 0.6270551923231584
0.5640991850918227, 0.3050165167717741, 0.46888910550259666, 0.3369827535523202, 0.16815914281644828, 0.4756814078597177, 0.5297160747870248, 0.45674388683604766, 0.3643865033217526, 0.20796030240542424, 0.4960199412488887, 0.46269349127148296, 0.49783724536380314, 0.46407067964851106, 0.5310709499679109, 0.4790975388928157, 0.5976740190457863, 0.3246274534912713, 0.46533796914168063, 0.2989080173751196, 0.6149197976793599, 0.5075898160268024, 0.4612554820827761, 0.9370836585712843
0.7035426910296692, 0.6418675083932132, 0.6008193834540886, 0.64622175508579, 0.5670989327729312, 0.40747739875887784, 0.728478357848121, 0.5227164383037503, 0.5583865686595371, 0.4831007159179143, 0.44408700849436455, 0.6621737364516612, 0.27614767616071934, 0.19564437614093005, 0.4329731545008333, 0.6621210878542665, 0.6113295755854421, 0.49496156004657993, 0.6533457500532911, 0.5974836147729436, 0.25056163879499493, 0.44633629115077345, 0.44588021270663303, 0.7134601789885477
0.5832402421756288, 0.44202120267847667, 0.672863035389937, 0.44052779353737825, 0.5775470959049552, 0.43894793153991457, 0.46764406360089994, 0.36618127000348477, 0.2759870384944515, 0.6507252025465577, 0.6684561911588065, 0.24447969320988078, 0.4338535280431779, 0.48874683341444614, 0.40193845537387884, 0.6628708039956871, 0.740891144160625, 0.5875310851063517, 0.5588567066238519, 0.23155887110447815, 0.4526046251498422, 0.36908819563326106, 0.41736402488427043, 0.21354665540682904
0.47631581542349954, 0.5985234457512922, 0.36040507166153146, 0.3572139676710984, 0.5347692590824908, 0.5456178325538211, 0.5172675096065947, 0.4703848489878267, 0.3032379593870236, 0.38322243862920247, 0.685256068544241, 0.6757094623729429, 0.5197279439892257, 0.4149048689547557, 0.17001738623342666, 0.40921257369581654, 0.3172620770714719, 0.634224634009177, 0.3938381182653876, 0.5591803519023868, 0.5688464405542786, 0.9231998024691856, 0.6544574617538139, 0.5673083191359929
0.38085046453044563, 0.4590910811023681, 0.4264778052279431, 0.6712511270233037, 0.5305543301583212, 0.6310519376401236, 0.35652912670285486, 0.4585714046882583, 0.5390915821339561, 0.5513450892896633, 0.46164641671289364, 0.36959490208475565, 0.5366841584227615, 0.3477009769532567, 0.6120111975825343, 0.48507176890691023, 0.44052792719610195, 0.6679580690569635, 0.4629958956821447, 0.5453580233988076, 0.581684013280427, 0.36351662831604414, 0.4811786750137221, 0.8692231123851577
0.7739138831937427, 0.41071286719784, 0.4603632009813601, 0.4151064628625115, 0.7749591411332637, 0.5809588981200491, 0.8156923926119806, 0.5966198255613726, 0.5201696094745617, 0.8220369059485346, 0.5348771400825578, 0.30164198974036815, 0.4975111126811114, 0.6851193734003047, 0.4896171526516999, 0.4855544424577982, 0.42956794952438027, 0.5495291866094839, 0.46840164877998064, 0.6693253225059894, 0.6354418982812751, 0.8182497271740132, 0.37025229501804796, 0.26790191694596066
0.5198429043193405, 0.6025330565025194, 0.3708832865197376, 0.45525307865479053, 0.7291072905902041, 0.3140824207159532, 0.5093477582520649, 0.5336893606911904, 0.5168388366845522, 0.29385274704826997, 0.3360075379123988, 0.44470563005529495, 0.42318110800363634, 0.4355063153303173, 0.553100172864358, 0.5402677955372385, 0.3705981450666212, 0.8825791828463279, 0.41211207265012795, 0.4831577553192765, 0.5521325088803902, 0.34830219562894366, 0.5003900941824182, 0.6077704225701999
0.35260137853966483, 0.5624392356903515, 0.32956417599778265, 0.7747765439309271, 0.5280195140738698, 0.4012303318720567, 0.2982555126089379, 0.5549417970304876, 0.26734529785949773, 0.6627685133615219, 0.7651537571839304, 0.36981174818958484, 0.4473887834088073, 0.5461495313369171, 0.49856727323759326, 0.49963340359674424, 0.328266503959429, 0.31090349654205557, 0.6449603278929392, 0.510701670835398, 0.49844810624589414, 0.30268510201595417, 0.8338473561008164, 0.7312689018734491
