$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.4981141682498573, 0.433290776938508, 0.4571110550457085, 0.5081780680308045, 0.55319170419805, 0.8153466475492825, 0.5387597643679266, 0.4454224392022515, 0.773385949542002, 0.43558006426169293, 0.06986065828435695, 0.1851855961754596, 0.49385492056308083, 0.6075180558548852
0.6297415437395844, 0.30830981935213375, 0.5226936786341585, 0.22990765293812115, 0.6732720121476348, 0.3801098714518053, 0.5958550719013163, 0.5648098621920198, 0.6279412053647004, 0.7339969470099513, 0.17102344510551792, 0.7034521644165023, 0.6432324709871078, 0.5769068842926024
0.489424594067326, 0.3380716331756741, 0.3779882943655991, 0.775575149665652, 0.5300958485526863, 0.568979738891868, 0.5010375172826731, 0.5054459945597057, 0.5619505498617322, 0.7980479092775539, 0.670269716901376, 0.26857829321393367, 0.8009453783910132, 0.5913876945060762
0.47267408129573285, 0.21727104701600702, 0.6686987321139966, 0.173554674869154, 0.5868156088947278, 0.7067668144334742, 0.21231230668326917, 0.6053870241875711, 0.6465160672771773, 0.42048326536597586, 0.8655207656023189, 0.5983044846040667, 0.7369646516571099, 0.19184884717786643
0.5470438082645984, 0.3390618305962668, 0.5504755657697793, 0.5321279004319598, 0.7009691365683868, 0.3555126037453352, 0.32100586208226356, 0.4082260899105443, 0.33206369607924735, 0.14811790506246025, 0.6584496866481648, 0.4045080053577794, 0.49402951252056065, 0.3810063506793885
0.32815364555079907, 0.4099818751963912, 0.6593485329522655, 0.5193679738245811, 0.7280739565448043, 0.3894628607819607, 0.5441913502523968, 0.459742645536372, 0.6197329971633453, 0.46019739657870745, 0.4551576151174348, 0.19745198976130574, 0.553889135344487, 0.132811660950042
0.34146649966672954, 0.4240723459084577, 0.7509349736832648, 0.3502865626130024, 0.3962804036773939, 0.4229717942311311, 0.6260672306327841, 0.6210198613514492, 0.5347042592844208, 0.5323668582611575, 0.5038549538723786, 0.44451953106182457, 0.4764503468527604, 0.5430436043322212
0.3406540987002567, 0.17433793150627996, 0.29068936063468753, 0.548201504280477, 0.25073477120556875, 0.5378924550919395, 0.3121422982902478, 0.5480665286787892, 0.44945559717514993, 0.6471677218546832, 0.5406783046415238, 0.34697685572452974, 0.468596102323501, 0.605518390622661
0.8028260485195478, 0.2660123683975571, 0.3342037689960738, 0.3878626493127341, 0.6831011841731198, 0.3877833582493378, 0.5265192970267917, 0.32879989645565877, 0.34557428049265987, 0.6549688338327829, 0.4867137005437494, 0.5829365308049885, 0.47213853002143047, 0.6847969925846635
0.44782207082215897, 0.592912918534415, 0.5684225876128537, 0.42462492237269434, 0.8801323343473523, 0.49737788283645085, 0.6977996588390036, 0.530611696160463, 0.21906732583192112, 0.6871294523200548, 0.6460480174019247, 0.5243582948866777, 0.3861421339519616, 0.5870296380788639
0.823822529542322, 0.21966967282772365, 0.6473635579639692, 0.5215200756394079, 0.4199481611730228, 0.9407610669886699, 0.4729972141999176, 0.6157948748736684, 0.3068266428430859, 0.4670932804528942, 0.4157903791321883, 0.6338093397449308, 0.4185100800224069, 0.570275493909858
0.5202259680043134, 0.6104237570872205, 0.26297121697313885, 0.5917236265728179, 0.5391362807464491, 0.4180456384302771, 0.7473562080890097, 0.4385244690226408, 0.5420913603280102, 0.6469004346211733, 0.8943074773849582, 0.49291372925165733, 0.2679236619894059, 0.5086969966361835
0.5597284304796902, 0.4018960157769129, 0.299367107610593, 0.5796463869248405, 0.3562195949836922, 0.24580597132109094, 0.593380763186135, 0.503802615504156, 0.4700319760838104, 0.4494440452398006, 0.4732978712317723, 0.6226017899608199, 0.3563884834650047, 0.3386578206614088
0.36655409350320617, 0.4149074356083666, 0.6320109822854307, 0.6849882392341651, 0.6736242610992859, 0.5919793325319598, 0.611188898652041, 0.5966444184242834, 0.6877200083821896, 0.5477399712851881, 0.42315686965699206, 0.5267163152774447, 0.5684354428432206, 0.3357080989437169
0.3299971151105464, 0.27896416956945, 0.6675137304506201, 0.6322605432208205, 0.6298047008653085, 0.5677501543482201, 0.507220182575509, 0.4726895764784085, 0.354618667392534, 0.467478305124103, 0.49653980868814823, 0.6958030741109021, 0.3571848619324879, 0.720920165502099
0.6049188926762834, 0.4872451731573774, 0.5494315751873895, 0.6052137611112575, 0.4239211824577447, 0.3827387831230012, 0.11278592772227508, 0.48835616297105844, 0.4114884740948367, 0.6030791185003077, 0.6753142189580892, 0.317674828857633, 0.6155651946532816, 0.6599580665607943
0.3663032361875095, 0.40170529421525936, 0.41924983165011587, 0.45646436402128626, 0.38468424592729034, 0.6575178701192925, 0.5345838433228967, 0.5447487758320695, 0.5379349333694781, 0.15333513607650912, 0.425470141528882, 0.6390848729676324, 0.579991059850706, 0.4234736511629842
0.41193750703348353, 0.23121437213287338, 0.48589795554079857, 0.4655801825095078, 0.7331022712766125, 0.6558031932644908, 0.6763688952819877, 0.43537379626687056, 0.6320564296435683, 0.4610879542136411, 0.6838646843150977, 0.572086170684355, 0.41706815688949944, 0.8407688988358148
0.3076904907277058, 0.37831826591734863, 0.5605366369435266, 0.5522432534737342, 0.6474984133054065, 0.5133926832055185, 0.2969154615503063, 0.5759515862817174, 0.5691287330473735, 0.4495667766860978, 0.5063751829678554, 0.6868035413851884, 0.37649378978284886, 0.25419503040731195
0.31293746321258176, 0.13682554649900502, 0.5535204253715217, 0.5398804133959604, 0.5527603433109401, 0.2712333918265843, 0.5008802449766545, 0.3615926840776922, 0.7522102434223898, 0.5907992367654058, 0.4620987659447807, 0.583117999231918, 0.31661208440021993, 0.6164192598746642
0.547694333251622, 0.3823031545577291, 0.541117054377997, 0.3834700802055967, 0.6554397049575602, 0.30927580532687604, 0.8254552018700628, 0.2653281223808146, 0.5537991104651703, 0.5666793645279282, 0.3811220441908995, 0.6742717622427783, 0.6878827544882329, 0.7416941579021203
