$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,>>f1
0.2308665415409843, 0.2187810373376886, 0.4596034657377336, 0.28978161459048557, 0.021489705265908876, 0.8375779756625729, 0.5564543226524334, 0.6422943629324456, 0.1859062658947177
0.9925434121760651, 0.8599465287952899, 0.12088995980580641, 0.3326951853601291, 0.7214844075832684, 0.7111917696952796, 0.9364405867994596, 0.4221069999614152, 0.830035693274327
0.670305566414071, 0.3033685109329176, 0.5875806061435594, 0.8824790008318577, 0.8461974184283128, 0.5052838205796004, 0.5890022579825517, 0.034525830151341586, 0.24273997354306764
0.7974042475543028, 0.4143139993007743, 0.17300740157905092, 0.548798761388153, 0.7030407620656315, 0.6744858305023272, 0.3747030205016403, 0.4389616300445631, 0.5084264882499818
0.7784426150001458, 0.5209384176131452, 0.39325509496422606, 0.4896935204622582, 0.029574963966907064, 0.04348729035652743, 0.703382088603836, 0.9831877173096739, 0.5931837303800576
0.393599686377914, 0.17034919685568128, 0.5022385584334831, 0.9820766375385342, 0.7705231398308006, 0.5396174484497788, 0.8602897789205496, 0.23217612806301458, 0.513771663187637
0.9524673882682695, 0.5777948078012031, 0.45913173191066836, 0.2692794774414212, 0.5479963094662489, 0.9571162814602269, 0.005709129450392925, 0.7836552326153898, 0.8204859119254819
0.8861795808260082, 0.7405034118331963, 0.8091399008724796, 0.518678283523002, 0.561357864778379, 0.4260906796881502, 0.05612329752074041, 0.8700101551766398, 0.5699993338763802
0.19983942017714307, 0.5047204674288633, 0.48492511222773416, 0.3567899645449557, 0.3460779190181549, 0.5384787957378443, 0.6234894527975051, 0.6124524647827256, 0.4581468000997244
0.027974984083842358, 0.22960503127702392, 0.1772112589385827, 0.5844608707784413, 0.8610088608533248, 0.798438940577426, 0.7970975626354962, 0.8164373705606909, 0.25529404008730594
0.841744832274096, 0.6731135254387071, 0.08323413780389788, 0.0166906301155596, 0.014559974924812313, 0.7555867752521982, 0.2495592256534228, 0.10948862729435938, 0.6248020841524763
0.3444228640964949, 0.06951537853084733, 0.1596255246938475, 0.5273803990480128, 0.16814494622242826, 0.2729144368186801, 0.7115899271852729, 0.4547016300456639, 0.3220017663873259
0.4737710141702789, 0.023634577631987064, 0.38655710476146987, 0.4209186792090759, 0.18803930475131292, 0.10876169244541334, 0.8998185003560202, 0.5101159809286764, 0.2090909925517701
0.6056486400340165, 0.8170396683778869, 0.020818108509287336, 0.017864520827795327, 0.146461740399346, 0.7188354727617898, 0.16022759262970465, 0.7046056278520025, 0.6781757952769475
0.5447021635789044, 0.22059974802267657, 0.9755945178178834, 0.797810857706151, 0.516599516949393, 0.22319578024667075, 0.6485064180992564, 0.3948980098582996, 0.5758459627880567
0.32124580934512525, 0.6309478612713469, 0.058785116206491295, 0.29860594962301334, 0.9679033101508892, 0.8755342442351592, 0.30638662033324593, 0.8585144063565593, 0.31036362735313405
0.9392884321352825, 0.7438421186671211, 0.4161722627650255, 0.25235810227983535, 0.008480262463668842, 0.8787178982088466, 0.03791653059858058, 0.8194141106127972, 0.962201125180818
0.5702805702451802, 0.17151709517771863, 0.8677810644349934, 0.9737752361596916, 0.7040231423300713, 0.5088737460778905, 0.37796883434360806, 0.34693088456262167, 0.2057617572947047
0.6741530142468641, 0.4329501211003163, 0.1941186449851896, 0.10442422284151531, 0.6659575282786826, 0.29607267308315155, 0.4997999222368016, 0.3253456548759963, 0.8716215074235552
0.8996782696347811, 0.018092983640471738, 0.2008530114407594, 0.3277407050962675, 0.9870497179280261, 0.7827003757293756, 0.3390956478509337, 0.21302979638081376, 0.6744550697237632
0.8377010701539643, 0.9321874718936273, 0.3438498147908198, 0.8823932024664636, 0.6871101821536574, 0.48449872261249405, 0.9855082298257978, 0.23464043487103847, 0.7254651862412724
0.0846802304164842, 0.16969414179438758, 0.9109877835080679, 0.21296819499142416, 0.7591161827164402, 0.6002088301322496, 0.8411321957058551, 0.3681079994056491, 0.34028523500198804
0.29121528741113467, 0.8674198235869027, 0.6039825288917112, 0.9543074571721899, 0.8872651047169627, 0.13534597739545295, 0.5511704740692165, 0.1042749980146136, 0.03913779859691058
0.07319341883234853, 0.866168357366572, 0.7881164487252263, 0.8285059714691135, 0.3408974641165834, 0.6151860325590366, 0.7819036016327547, 0.3780396288383874, 0.5707815255990233
0.2237140727487692, 0.08174326235239371, 0.26672364298173634, 0.8907681278553053, 0.5644468332401974, 0.9250672021084733, 0.4577692590412453, 0.2771827661076983, 0.7870146635603288
0.8277681566457297, 0.012381744486666624, 0.670411639023931, 0.09168312261651779, 0.1151024984279273, 0.8850600703796611, 0.04002353689016469, 0.2396333648675093, 0.9881584986060327
0.4210135874302673, 0.1155581805922733, 0.16738343746133177, 0.24142028509784308, 0.7440064165370084, 0.1028341459863098, 0.9107644182793333, 0.3782772705442261, 0.9702640365282106
0.9092227281507113, 0.29402358494854774, 0.2534101360411267, 0.47701009597226784, 0.10012914395045203, 0.6520501994894172, 0.039620213413704475, 0.010506151518672291, 0.9825836265504634
0.2955498600489178, 0.5965706431884413, 0.44984453463009777, 0.31328086106892794, 0.06296479004764532, 0.9133920171659404, 0.9698132768381156, 0.9697965044964699, 0.1113623101268919
0.21519327003609845, 0.6178068800115557, 0.979952885890077, 0.5429131974847156, 0.6881898080477126, 0.6618344288753493, 0.259085991853645, 0.5416022629129655, 0.3073211178125135
0.24638119608509224, 0.08136876538378779, 0.2807867235646755, 0.9833767172194025, 0.4479022405332955, 0.6520105345126705, 0.6434660802698416, 0.940734522249, 0.39047855113892316
0.3067842948515136, 0.3272414146871332, 0.3167351468856021, 0.847134765826215, 0.893500245521601, 0.3028093296725163, 0.33433340565076186, 0.5442254141821842, 0.5789854363170839
0.5959625400010043, 0.2450980038952486, 0.020374028446252357, 0.24375929982791578, 0.07232753387141089, 0.551204754915506, 0.07091636753953445, 0.07512979225452299, 0.6353820935630572
0.2908215504193956, 0.7921847578822924, 0.49326104275013793, 0.8626489777797094, 0.15417959616284405, 0.5014295859466933, 0.794983493746024, 0.0771069862639161, 0.9492279489729363
0.1732421083716036, 0.7762089829859355, 0.9848958711440725, 0.8215501447435144, 0.3197840027930057, 0.1068777345815598, 0.5143582510552492, 0.919356939210688, 0.29348949437066774
