$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10
0.6071327953635823, 0.38996001584735795, 0.18576706896507544, 0.9162268613896644, 0.198239393488009, 0.5845983225172361, 0.8042488579847495, 0.7747000942396214, 0.18492873437560842, 0.6507213444943543, 0.7570582713282308, 0.18051497112947357, 0.7580674982935072, 0.34675639595888885, 0.23761816643844302, 0.9366560842126008, 0.8574790048698103, 0.783014664292613, 0.1300811989267564
0.3783275630548276, 0.6802264340206137, 0.06476986903539528, 0.20649559984566457, 0.6181969951696014, 0.7609026868787121, 0.9471426755520038, 0.16988469308337473, 0.7532763498020948, 0.05688044899899469, 0.17443888266009056, 0.03714510527220116, 0.14787281054171908, 0.8252242510816111, 0.8976817826796859, 0.8272777384399329, 0.5504105517806697, 0.7858530904248521, 0.3346820381516976
0.6841989654868939, 0.8066629570009278, 0.7768363637116105, 0.04705437336178153, 0.0841206627783948, 0.9870220822606669, 0.9919657896129705, 0.38106002834945085, 0.9879442057286795, 0.8478109366319879, 0.5581233185438428, 0.7514892591432756, 0.023436898421015928, 0.5910078010224261, 0.5081540307702447, 0.8467180969803553, 0.00037792372954470466, 0.6672915558794736, 0.2124054822835436
0.13427828990715318, 0.097694392385835, 0.8243789828851517, 0.9905879299983015, 0.3779764507085689, 0.8226344822968875, 0.6764154013768738, 0.6281052691249014, 0.8774571859463424, 0.3556631685815106, 0.586915368739969, 0.20062701197622046, 0.012719040982056451, 0.9481700289320634, 0.6317928863494755, 0.8724045997914274, 0.11200865265844384, 0.5767874137904875, 0.5662647096505761
0.1313771752927695, 0.18630969015743826, 0.10026439721121605, 0.8128446131837429, 0.12436460106998481, 0.39546463299160317, 0.6982194793905878, 0.018012998342432085, 0.9400493959088476, 0.8649259857466037, 0.20446850037381603, 0.8742429938283004, 0.6839740068213287, 0.7411855542272884, 0.32028806908354346, 0.5103031522798842, 0.21016642066492608, 0.7424452102171298, 0.7876947924847542
0.08264129699938916, 0.7596028140674951, 0.5562233159897235, 0.5034366717979619, 0.8663366046757738, 0.7147731120066774, 0.05670661566470936, 0.216893536789457, 0.13534041069566627, 0.28938460598423155, 0.8963262043379938, 0.46235381160523237, 0.15858342736726194, 0.07271820340081692, 0.7829019571192741, 0.1245836406875579, 0.08278296701828913, 0.40642375657272245, 0.592872494387655
0.7108558046704517, 0.5292614989349556, 0.47969250632628213, 0.9281914918821833, 0.6194810730113047, 0.42169934525604025, 0.512454748230362, 0.6524872525297758, 0.7525828888348816, 0.929435672330006, 0.9225509563165303, 0.2754808577876273, 0.9741614391084696, 0.20240698678068514, 0.7718488052133994, 0.3248433402912333, 0.16629946718929156, 0.06345380920507271, 0.9756125131613586
0.30435222669412, 0.7913159516189843, 0.5695934274060506, 0.5837522427295444, 0.1355650738404124, 0.863745333795504, 0.9233169352958379, 0.8164612187120439, 0.8311708472603594, 0.8105769792253313, 0.8743005713577504, 0.0287998644004962, 0.7746273385322535, 0.9299200024638995, 0.9077310023275736, 0.39965131304299994, 0.1695465267603764, 0.5076758123318069, 0.1707186770125515
0.4589739853611563, 0.05423914740125113, 0.8404503205611508, 0.006264666077375747, 0.5465364144278435, 0.730629434785368, 0.025461858335491305, 0.6806287966723809, 0.238563859868125, 0.7098684689763518, 0.2754030873878648, 0.63054076896219, 0.6950570167286313, 0.8453436249074942, 0.9577900787292739, 0.8742495140764034, 0.7744443836951085, 0.002226948452276889, 0.6786323278248699
0.45915926726680123, 0.7866597113453807, 0.846683780799357, 0.09230367249303106, 0.24120817556794538, 0.06971320528800495, 0.7528895618373191, 0.6470503119789818, 0.3040055945631176, 0.371251549185025, 0.9750528221123604, 0.5869983732254267, 0.4399320944488544, 0.7319215151740496, 0.74953513458154, 0.6693145442790221, 0.08218406791153765, 0.05354751468825947, 0.7419843837677642
