$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.056191661637742474, 0.3279148992477241, 0.9783427042088741, 0.6424079380089848, 0.4475507606994744, 0.05812089238128293, 0.39904975207622695, 0.9231903223985565, 0.9903025497493666, 0.4963721796361863, 0.6750054763749892, 0.35441053717325477, 0.5133583585100339, 0.30146199728362644, 0.48370425963902575, 0.4661739635602329, 0.44820332841570143
0.906928354186193, 0.5770406339574233, 0.19146723415568756, 0.7723472261911999, 0.5613483177935195, 0.9873661299294112, 0.3286701391578285, 0.7674358651474571, 0.9574694683221703, 0.4957065098719967, 0.6689409771534286, 0.10288884095696671, 0.7336339413869286, 0.7283193499827708, 0.6559537879807574, 0.2929318632660237, 0.7982719622348413
0.08278564282725132, 0.03635450847918231, 0.13780983711729633, 0.07298355737205253, 0.21072530349627117, 0.8146558300046647, 0.14734241485822275, 0.34264319090951245, 0.9078642926397859, 0.21119379770168012, 0.4331336984325692, 0.3757730631699471, 0.27082713930172997, 0.2422241700258131, 0.9394200339332311, 0.7938597023159075, 0.9508508819652729
0.5425535031301701, 0.012426768408723365, 0.805560810691352, 0.4827367498130114, 0.7838815222958074, 0.5394961253555981, 0.09868248725192774, 0.9448333449373543, 0.8999653089475979, 0.5656234826394753, 0.677563411397323, 0.6680658253014412, 0.8462007892677557, 0.5491333611859248, 0.5203141797078428, 0.9892865585450026, 0.28457931918649304
0.13051535272339343, 0.9070009642683233, 0.38124309533072354, 0.5470568532325721, 0.12320937336171067, 0.16839361957623766, 0.9823477979696856, 0.9963426709069458, 0.717972737817223, 0.6534327394618343, 0.8513921011087854, 0.3449976821744978, 0.5170420966403055, 0.19639999346677495, 0.626965283009892, 0.4085678935710878, 0.37958932026948367
0.9023525874406143, 0.2804730605588005, 0.1300484644168749, 0.9019185529373812, 0.9183951555820837, 0.5322345891904496, 0.4913140292507251, 0.023322804031940425, 0.58801084335328, 0.08443957627330756, 0.690109459238531, 0.38536429123997695, 0.41500356837159424, 0.579201843620834, 0.1688701174421816, 0.7134386346626218, 0.9765324674972108
0.06400145786591693, 0.46019054122417125, 0.7190213537496851, 0.9483976376335674, 0.41328240717209375, 0.6196229972173137, 0.45193851221945036, 0.16865822176919387, 0.49390765004000114, 0.6065563798823363, 0.29380366578679273, 0.08520582475821004, 0.7464707293014213, 0.8135242214952605, 0.1753118138099935, 0.09770911415392991, 0.8664111238676364
0.7086053349770925, 0.8832654443631727, 0.5683507527107398, 0.8915430146311044, 0.11412938235876535, 0.7509809395207067, 0.3024137096611923, 0.8987349655355864, 0.3733499077059592, 0.19782683991246253, 0.32694979457208895, 0.4158078381390148, 0.21729863194822152, 0.31728537638179843, 0.5170281086239061, 0.5420527899155296, 0.16245057414932706
0.2764400272758606, 0.029768203189939668, 0.24474266615160645, 0.7147276265187364, 0.2699977661271592, 0.1163750325563031, 0.5384801473519587, 0.093191948466258, 0.7998857639938033, 0.4715892811911936, 0.4827468639059417, 0.24937973001061553, 0.3311468948220744, 0.27333333642582947, 0.530394228229827, 0.9564057433381477, 0.8167859019452112
0.8145763656292138, 0.7226491066374889, 0.945669160796598, 0.9631363632532697, 0.8605787787898, 0.6970557513020603, 0.8115329624926926, 0.5416057151443185, 0.7357648833278133, 0.4285869473102446, 0.6022731614828623, 0.04087408633968359, 0.0721005826103932, 0.8485595512545054, 0.7971307746965365, 0.9765745100702201, 0.6003294500550237
0.18913224965217046, 0.8099532794026016, 0.6170337581402603, 0.0063471059306722255, 0.7602064939428165, 0.9307101778809824, 0.7415836115360023, 0.9482412110955416, 0.43888653231768027, 0.8101325087823189, 0.3641165083993628, 0.41485680163202154, 0.40928549275915316, 0.6552836846703999, 0.725580799082667, 0.11501146058038958, 0.8962223462943041
