$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10
0.46386230740258133, 0.6879679834236834, 0.4406067250535207, 0.4773764772572532, 0.5283868223186341, 0.47995242625629614, 0.4320045590646082, 0.22369399405104412, 0.5361539353093906, 0.5617693384536391, 0.41643321349039925, 0.4229558544088404, 0.3553536183958387, 0.6402206931647183, 0.4682996496750788, 0.37184218411376524, 0.5927094020547409, 0.2875681231551712, 0.6780067845897837
0.5190016474955383, 0.6429614115438819, 0.4514689209981509, 0.6253038823550015, 0.6945232493835548, 0.48182607827245366, 0.6112959119235821, 0.5643612989827289, 0.23060400226957178, 0.3493667699622068, 0.32811091295992023, 0.4203695242135989, 0.4924748428420222, 0.08653353158101729, 0.5094186341338409, 0.5422806610457233, 0.3732812513229815, 0.3177909337329027, 0.4597105198764269
0.29316936155626144, 0.5648934626597562, 0.6206115101213909, 0.6035771810925669, 0.804005705836027, 0.6418441029901386, 0.32661717886146785, 0.6618806608589489, 0.4386713641734148, 0.2794199927228843, 0.47375930520681653, 0.5667844662410039, 0.5785603857823682, 0.46854094011701813, 0.6923572842245108, 0.5048981975792913, 0.2616932980188265, 0.491916052746249, 0.2735415382457694
0.529915092987906, 0.5046752288542696, 0.8296793461160896, 0.36941738437115795, 0.4547905397391829, 0.7466920865365173, 0.43063717391121564, 0.615858327025306, 0.9181041287286604, 0.28810743310798453, 0.4876113721979814, 0.7564242031784968, 0.5037176018074608, 0.5833115626900974, 0.5323366277783885, 0.48337149722602435, 0.9680476313390813, 0.4708312463571923, 0.7368353908147696
0.5937723153626631, 0.8033392740465123, 0.3832589694460742, 0.18059901083864094, 0.2142029376636181, 0.5893082704695535, 0.09447975688472776, 0.43179002189268356, 0.550101113580181, 0.5170876100425843, 0.649368892850386, 0.6936213103346678, 0.3903183153325249, 0.5498855562214519, 0.9052001460068677, 0.5025583790479792, 0.4436163267262391, 0.5538215013928527, 0.15231254956669055
0.26476545160426745, 0.5596777635993296, 0.5226219247352509, 0.6313980938990933, 0.4086609673778327, 0.539983797752766, 0.5082095293135162, 0.38120976610035695, 0.3535745464298633, 0.7901469868067643, 0.6813576407416098, 0.45614194807853115, 0.4627537086498741, 0.5485044383161933, 0.4311114603365239, 0.4876259267713906, 0.5670857038036452, 0.4687098851215353, 0.24737821080579792
0.6240450133380822, 0.6309125425952413, 0.651244800872969, 0.33562593924478457, 0.577837686357465, 0.5805179698476274, 0.4591711449060895, 0.7439638600677595, 0.11090673400290574, 0.7531704349469425, 0.555759838610628, 0.6967783814490217, 0.7051473606705653, 0.6549562043771477, 0.20320706392499127, 0.28885484736993483, 0.39273758118479374, 0.6546958610006892, 0.7185005400936757
0.47364977255211627, 0.8623345624380037, 0.8411022676086823, 0.23141074669364436, 0.589700498395671, 0.7246719165782453, 0.4680276921204699, 0.27962197888587964, 0.7957031145193423, 0.5363664355250519, 0.3768202452346885, 0.6395848573579761, 0.583424000387611, 0.7171567787391394, 0.6687296587791296, 0.4546864145394833, 0.45256282132973585, 0.6192954504042703, 0.5070104285450708
0.5122162985880189, 0.4850284887977599, 0.6349400369426453, 0.32483662388290907, 0.3821663739604328, 0.18152458607791383, 0.4322000751906936, 0.409685477617471, 0.20838113820252274, 0.3670731106569549, 0.5339958221469614, 0.484069473144681, 0.7063882456353228, 0.3979367096792379, 0.43296412795966754, 0.6942732935884588, 0.4951037094683224, 0.6968112778380415, 0.8085242755753328
0.45577921476659444, 0.6409447285003443, 0.35814199303937944, 0.7613147787489009, 0.6333248943265817, 0.5988032134563397, 0.7209045323866016, 0.030386127966904597, 0.6622245262773476, 0.4592615785263095, 0.43242449687203144, 0.1949010511770709, 0.6185225182453863, 0.5851654973412845, 0.6569744981581261, 0.6103663566648184, 0.8191397101804838, 0.3546452825791953, 0.5900405048742554
