$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,<<f1
0.19067332684229865, 0.47667286606260373, 0.7883806610092271, 0.4567958594513991, 0.29860560567482997, 0.6102299307848814, 0.06711990051786398, 0.1660780164799096, 0.2508519723960815, 0.39612099439541926, 0.5153057524276851, 0.859275386686803, 0.38383994282501654, 0.38442885671874494, 0.1334139036872094, 0.04054343034759256, 0.4093651234929274, 0.047288418690599854, 0.3071912993454937, 0.6832274073769021, 0.01943695483128849, 0.14951751055022533, 0.7968113042775233, 0.4949039095207455, 0.42317600850463044, 0.9530011479447947, 0.8137749849357672, 0.9521199639447264, 0.10217335857493415, 0.5718450833880024, 0.49662767128901775, 0.8279096885652836, 0.8914238311357403, 0.07775489216773945, 0.14036548030904528, 0.4151432585230911, 0.6653471470878807, 0.3706017962968702, 0.623996504815063
0.4542172196846238, 0.9735129157770857, 0.8240379434402592, 0.47839621969350243, 0.8205356795142684, 0.9701916996302657, 0.8256211784877279, 0.5658381314826771, 0.6952511517319444, 0.35307627698667443, 0.9652400184679355, 0.830202383417652, 0.1215600160222019, 0.7046616675027737, 0.4915517471265787, 0.08385233347734311, 0.5385649086819688, 0.12066473208846684, 0.5604734728158346, 0.4425592667948156, 0.2535376675195752, 0.4131165018613434, 0.4785348109688743, 0.9844977739722979, 0.637615324808033, 0.5317515392278247, 0.7227551659800797, 0.1801602756985372, 0.7504270885471834, 0.6763836502590459, 0.456384463729411, 0.7762490740346344, 0.10020569059834772, 0.21312480740933804, 0.7270276229784156, 0.42997242491031085, 0.895702967292374, 0.7909628770086541, 0.21625345548315023
0.5467859339819694, 0.1465486479329282, 0.719042154184834, 0.7799397161628423, 0.9269368680718069, 0.9531072793372444, 0.6013563253828976, 0.12175950056228746, 0.6191286844072019, 0.5442303448677057, 0.7376459447578086, 0.10461669095262549, 0.7192978735943176, 0.1905313445759652, 0.154281166845481, 0.8023313149081819, 0.08149751186769105, 0.6812350272123977, 0.034168071562335256, 0.7067400985984469, 0.4797308710423134, 0.9432269588186574, 0.8975557700594585, 0.24276589571068874, 0.5153694278729024, 0.1228779772558729, 0.13035433105892258, 0.5736294996942397, 0.9160632415200831, 0.33040400301931117, 0.9792703957427638, 0.4633860145422205, 0.6614953984544042, 0.5052987398723812, 0.6379938894334269, 0.10258750136728223, 0.2664630531861777, 0.08357563487448927, 0.2598949715585702
0.3666600825589157, 0.03567498874532016, 0.6724286131319672, 0.014822204326107369, 0.502279222822316, 0.9194931188679861, 0.047285379298529606, 0.3744912291660476, 0.13874446102246396, 0.9834018068830157, 0.9553412442645712, 0.9148288569932038, 0.23383671336504064, 0.8368128285679558, 0.9770854705165725, 0.021935548277565275, 0.7943609467038426, 0.4699215204105812, 0.9115069968361859, 0.35330907646562815, 0.07966128136457917, 0.10979361556026124, 0.374183789310942, 0.26413826061894785, 0.8477514864558772, 0.7436531086942914, 0.8466945432989286, 0.5976354047382605, 0.7031284662090356, 0.8943184752574015, 0.6500172135919777, 0.7653858521597999, 0.7650603015735371, 0.40606339679232994, 0.8849731839024476, 0.7037225909068284, 0.09044756952495325, 0.22897357848194655, 0.3113831347907138
0.48905237978437743, 0.4306084361964624, 0.4976938656472365, 0.0436346477828744, 0.037528160323100246, 0.2195478760083518, 0.5666782327329883, 0.6956463462688832, 0.2104730222140735, 0.8214246397140601, 0.6146642483964587, 0.9256647667222598, 0.21120801685337653, 0.11389012102483598, 0.11292614695677827, 0.7797954877580682, 0.3678608595719749, 0.6634816317731576, 0.6724366883138404, 0.814556614038352, 0.9326932140346084, 0.802464314172461, 0.8722743336551402, 0.016474535276798652, 0.3490956380349106, 0.03824700023747596, 0.10202888170796942, 0.8380158465835934, 0.5928496150451662, 0.19972499362168294, 0.028046795952551107, 0.8958680220474585, 0.12211142660005336, 0.7233947280767138, 0.5639331756736985, 0.5545278405410146, 0.6480640446908251, 0.2955111513458777, 0.2933198384140663
0.9891038973082104, 0.9749770846671273, 0.948426938342158, 0.781651270457831, 0.548566246251089, 0.8544877335209128, 0.14770904274588414, 0.9677407902989228, 0.5613345883951688, 0.6268607563390363, 0.16923160353527322, 0.3285568094439173, 0.5795233983118488, 0.4177359684195203, 0.11584903878411179, 0.0026829461702528867, 0.44056589512747846, 0.6742403835884523, 0.7526890215127384, 0.6666958442339526, 0.0967349988402072, 0.3362393817811853, 0.5171087159997175, 0.1825848267833725, 0.3441712644688888, 0.8257663903223139, 0.9344656766908085, 0.4295080266717597, 0.9894241206118307, 0.6686440718572569, 0.14354813891428786, 0.022951661758684683, 0.6175739859387555, 0.5993525035757085, 0.7981441010230345, 0.26910780465635564, 0.6025040769466713, 0.46766558955867366, 0.34033722951829837
0.7306899456756564, 0.30461402254096737, 0.36677483517649767, 0.4866894578164961, 0.5525270994883602, 0.736309169101921, 0.29040373737440794, 0.596140327921276, 0.23693373751552116, 0.48152561418733253, 0.9029581162963645, 0.07929524711105995, 0.31029402379648674, 0.37312266877099565, 0.19546035981072707, 0.415525738207539, 0.5997494359601017, 0.9328614377576405, 0.7355797400150187, 0.2786909701030379, 0.7528331217770922, 0.4248345040943241, 0.6163026529452513, 0.6645577210399585, 0.7154285648231, 0.011147431808659403, 0.9705059127330378, 0.7848818511553224, 0.7537282710839275, 0.7352264321851051, 0.19461292126339969, 0.868730125516101, 0.4914545830763625, 0.29639816576202493, 0.30838324504922265, 0.17623950535454302, 0.4339147161988136, 0.6761169108475135, 0.2518972814360336
0.497258059282615, 0.8592480845057866, 0.19981015602936758, 0.7212760503392567, 0.8682457903292609, 0.7314326284752376, 0.07014171153989912, 0.928143703492318, 0.09675826104683749, 0.30345629757633386, 0.41437020858843787, 0.6364188019633413, 0.6682185665237859, 0.39653663028743924, 0.48846186316963724, 0.1985343619423029, 0.7320284162786926, 0.6664506800617582, 0.3479959351338576, 0.3505384132866397, 0.9157022773013213, 0.9210234387772805, 0.33431558268132366, 0.4123544058773646, 0.25936979174476904, 0.4006487933291518, 0.934067309430746, 0.8833888786957635, 0.7115205224230419, 0.7138845680853214, 0.09874800432374964, 0.25300927447724264, 0.8573350503272528, 0.6269898008332676, 0.6683139832255204, 0.7308440202449129, 0.6175497755072468, 0.567388079177346, 0.009391510246104406
0.33374558674856647, 0.10320982014602864, 0.3746749456234292, 0.39795430444630353, 0.2854105903936064, 0.12167063609638218, 0.1704014654038879, 0.09117149129054936, 0.5610295124347042, 0.2811739078849026, 0.7281032413462908, 0.1702088961052578, 0.8857857167259263, 0.6003252420143516, 0.5332816689782379, 0.9585706543086935, 0.5187298468696797, 0.6749452136584189, 0.1001252897104935, 0.2650306390065942, 0.5930727623126828, 0.9655781366407263, 0.7916603600661898, 0.1748204281338137, 0.7354370962109238, 0.9733654823442754, 0.22077255650543226, 0.8096880610807787, 0.9482920947926383, 0.07602497152428944, 0.472789272324609, 0.8176258228452589, 0.4393238164530482, 0.10813171814286404, 0.05992750424323112, 0.9768314338706863, 0.12024393576127568, 0.7392482528744754, 0.18136275735368335
0.9533743246937183, 0.39546747114560865, 0.5363191826689667, 0.383546707608155, 0.3892140421486273, 0.5379549538734437, 0.6289665255253354, 0.5776922914433696, 0.09662354586329058, 0.7629776131963638, 0.7883914937746114, 0.9150128509182941, 0.6204867077788936, 0.6610899976230923, 0.748991701985124, 0.1893436540736252, 0.5763554517924327, 0.2719207951058734, 0.692203679807436, 0.57264677036839, 0.7033909504572685, 0.09686993051805315, 0.9289082860506114, 0.42365479547066265, 0.23016440618107448, 0.4676086011829287, 0.8534546657512346, 0.4802023621395777, 0.324383631149302, 0.925339845456355, 0.7260557044886903, 0.8110722470783678, 0.5593013537086478, 0.27081379585846377, 0.6201177074905673, 0.20306685631665566, 0.8978995201703863, 0.49589695797688904, 0.02248288695681666
