$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.8202220470882708, 0.5500522106028977, 0.5215404112937035, 0.5911762944200637, 0.7791415515861869, 0.19867582762662206, 0.19626960198318943, 0.34624583845467727, 0.07385931450311722, 0.7882467531418511, 0.5888163765201521, 0.6878637733259542, 0.9104544480905571, 0.9483307790091128
0.8644004413900435, 0.8445060487028778, 0.4276089748551698, 0.22919124343556696, 0.3995391496709684, 0.980213713475014, 0.15074340956420929, 0.17228093856757187, 0.21062784260725598, 0.8075943663803788, 0.09777294367886435, 0.6044393872434324, 0.7941379215187087, 0.4107492981113079
0.1890398762400074, 0.8512711186144167, 0.3837903673493669, 0.8826683866234204, 0.8326859597655978, 0.07032185645246791, 0.7724484934941808, 0.08134911289566138, 0.549428429645516, 0.6019402254786433, 0.39403096570735374, 0.035942721573984815, 0.2346411639644973, 0.6347378327895882
0.9246931405263259, 0.7522114735983595, 0.19360017622684877, 0.2735903411188253, 0.2768498904466805, 0.2856234241776754, 0.8841685844473978, 0.2561935226482791, 0.12617951976482067, 0.9108161426808297, 0.11895755837172717, 0.22102578852073174, 0.4982288150397365, 0.5519789916872101
0.5258630350548961, 0.17083670920774596, 0.583591210224918, 0.24666483687229035, 0.7490280189088562, 0.3938018144779143, 0.4300945189371089, 0.6894552709281473, 0.6512597616043517, 0.030764855271310676, 0.6381460071901768, 0.9316637476665045, 0.6872089844701758, 0.5801539353932104
0.20672373114158815, 0.3661556085369626, 0.423014336897903, 0.5728639027355744, 0.8143891928518171, 0.212661921645258, 0.9073964305112646, 0.7859851742334586, 0.38507235042598864, 0.25794750174211, 0.19111155688227965, 0.7881810148114746, 0.6109591775325048, 0.8252792506304965
0.7821547011890007, 0.6210323453822998, 0.9968820909036433, 0.36154371631381, 0.1378936203812431, 0.27985019728933125, 0.6187434055425505, 0.9153586696805875, 0.7252978771210691, 0.5607075626551379, 0.4577249972741503, 0.9172794957954158, 0.1353413877606694, 0.8769060514713118
0.35711973837034605, 0.7918803437887233, 0.14983463484477566, 0.49112932142760635, 0.6137833757416847, 0.5671016439458697, 0.35871054168368244, 0.4398683804892143, 0.20063791515436535, 0.08389903692845835, 0.14148536638270537, 0.5525895508779555, 0.06546297786038702, 0.12453454797629737
0.02631542004426768, 0.6653465509394382, 0.3632720415818592, 0.2590849110325536, 0.6140276195707066, 0.4761958639092956, 0.07542846399293379, 0.48945423911258834, 0.93335937229292, 0.5009666417657861, 0.9985355327781952, 0.8121335518297822, 0.6429399588123211, 0.48079519429803486
0.11928370606512628, 0.2882024731454298, 0.684417285800969, 0.7632670968318097, 0.19648401105198599, 0.9252603469196095, 0.6879889902293036, 0.5575876115803248, 0.5748796965768019, 0.4629053119741676, 0.30907542303386537, 0.8743388256338946, 0.35677537735165277, 0.4976529363836617
