$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,>>f1
0.736040664300891, 0.17519635841066472, 0.08015074401921973, 0.5054450492636794, 0.8049878514268368, 0.6763175141087285, 0.9534782726568378, 0.3492838724907472, 0.974212246795429, 0.30628740710627034, 0.529651247376101, 0.03800381005148035, 0.9976353153914, 0.21227694574640366, 0.7293487108740215, 0.3683631278842344, 0.7838851985452592, 0.3883796719609147, 0.08303748200217298, 0.6628199496678612, 0.35356365365941367, 0.8960261912667764, 0.23451899725887115, 0.9108004476719833, 0.08738939829801817, 0.8033973019375614, 0.7627135609444265, 0.4280766689713629, 0.11433006998704698, 0.48908724743306753, 0.984837960556947, 0.158557863836706, 0.6369382992241828, 0.639490451783383, 0.461150493052466, 0.8067733257428208, 0.8626146461025029, 0.17572454932964654, 0.7545060691858692
0.6889827490080439, 0.7438373912896598, 0.13887973097292194, 0.5865943390249728, 0.981147218171647, 0.8458667482802936, 0.42502188205060076, 0.8620728139502931, 0.6962882675867467, 0.16878662688614943, 0.7511400628359594, 0.06986412700645905, 0.6261251698060655, 0.3609697905339748, 0.6828396279939971, 0.3016490593861475, 0.936578465294997, 0.15997059277212444, 0.4881624904338744, 0.43436101804837923, 0.28148584700770185, 0.5632532565414855, 0.016792073632107662, 0.8700181528162102, 0.12561248529153057, 0.5228759911559723, 0.9808310158482786, 0.08466820033563893, 0.4189825145008488, 0.32884846490833675, 0.49741149753497615, 0.7367187434405927, 0.8513160272547335, 0.4858825678688614, 0.4272017281689682, 0.851383545331451, 0.03960410032873596, 0.45065255577168917, 0.783059651736528
0.6558110182367212, 0.26270761517437724, 0.28131666324425775, 0.46696883584424786, 0.4741666999176283, 0.032618839636323504, 0.07764096707340784, 0.46602939249706876, 0.11849379743419841, 0.7500251277588832, 0.6806239747078118, 0.17324121771024525, 0.1608333645841965, 0.3178147726582109, 0.714330494661315, 0.6008490211422279, 0.540917480713383, 0.3741669625942994, 0.5166916582438303, 0.35318622192831095, 0.6466437827413877, 0.4107803703948891, 0.030666253001260024, 0.9431879233254677, 0.42696523986426005, 0.8396694216407015, 0.4701086840861054, 0.91858995700911, 0.5625859089105484, 0.43400414008084554, 0.22284940568159795, 0.46295048587521626, 0.5553019139670101, 0.5649665252506346, 0.26341645661449353, 0.43794524822427483, 0.4704859597512986, 0.42491968964538596, 0.37827176170568555
0.7221959896867547, 0.7306766664282108, 0.30529109693794887, 0.70491301018243, 0.06920536207367656, 0.4046015854898416, 0.39336432373814256, 0.07827223407246309, 0.04117934416252622, 0.47824580335590017, 0.28797595902969486, 0.40388079257858056, 0.23631478934973904, 0.982837280866509, 0.902197593566681, 0.01063530174446281, 0.40485109824825594, 0.7368788846860962, 0.17763479959565498, 0.875523237463627, 0.17848107247227296, 0.7236628498612239, 0.5545872516233648, 0.8626505485091354, 0.09344553619833873, 0.9108987843254119, 0.32933220834922516, 0.1535868584638843, 0.18192353339204048, 0.5028851543899201, 0.11846591937050022, 0.23869030575563988, 0.8743866960743297, 0.717700481683738, 0.4850848613220371, 0.16390779040204884, 0.03457055428535172, 0.6279560658848127, 0.678345592874582
0.4412294845674871, 0.6784047719271404, 0.7902697486394915, 0.11531392696698117, 0.7811828319609598, 0.126927067443802, 0.30948431385981023, 0.6085957074988031, 0.9270908972229196, 0.8967007951550231, 0.45936851773062626, 0.4162458041347744, 0.22539268459978756, 0.35761127912131274, 0.6063103118420591, 0.32775545024311936, 0.6937316325592899, 0.049428474493755425, 0.31289117636694186, 0.6595729515251709, 0.27570651427713855, 0.7301367960605574, 0.9160658351860521, 0.04359756051588537, 0.2624458865092729, 0.6540609768539868, 0.5475763977147688, 0.2730554286507264, 0.2432645265746901, 0.633255986155114, 0.9740953949343243, 0.5547369284401702, 0.8544167961154344, 0.24099225419646886, 0.3564936561423814, 0.7739336733599157, 0.578722656632573, 0.5711816551478611, 0.8018303266300741
0.4459245059886088, 0.21427278095396507, 0.8996441619767863, 0.4074722540481891, 0.4597570893973465, 0.07683631738389118, 0.9480458158607022, 0.5636295444246645, 0.6722163708310577, 0.41186687435534275, 0.28107641296585084, 0.33619890668481234, 0.16259181193639594, 0.20483791867976553, 0.22689314631139335, 0.26878764776604214, 0.49022882338225093, 0.5773006440676703, 0.12140630650771145, 0.2770713953341082, 0.1036625582164713, 0.2945673881147771, 0.053830554249325924, 0.8124555021166143, 0.27147995595083696, 0.09781183270170923, 0.9795420372899672, 0.9212935615675386, 0.661073044629905, 0.27718202863651287, 0.41563834761860263, 0.21605665245741523, 0.16485419344215413, 0.7448267940862592, 0.03024137973591401, 0.9858518907149805, 0.9000112724066032, 0.5864811454721601, 0.1394157747047673
0.6111436258039452, 0.14433622219439468, 0.11744971027875495, 0.8033597773487735, 0.07792627301579191, 0.8396355792640733, 0.47565609727785896, 0.4929292734616486, 0.5470969560424126, 0.7518261128435308, 0.19635151896252678, 0.985456722338387, 0.6846794786526459, 0.5899838318151439, 0.06728498726637211, 0.2588507364099937, 0.00025740918150840564, 0.640107371589415, 0.4022362157845456, 0.24936364876722505, 0.7935979668392764, 0.26621862521913064, 0.13026799043259907, 0.13075316647192303, 0.37762863650045486, 0.914735652626117, 0.16058693998991846, 0.2475149207912123, 0.9687712785341217, 0.2669194063171949, 0.34786658875997767, 0.107476654229127, 0.6224377162043098, 0.5657702690891513, 0.07479534090784812, 0.8511377679424439, 0.8278316838933805, 0.546141825250512, 0.0914478245632514
0.9884558967983522, 0.3941165082176322, 0.05644854837797475, 0.3612090541936691, 0.21294745723648167, 0.7432545106481644, 0.7047549414866492, 0.4478396121496583, 0.7778882476367072, 0.2906406869026029, 0.6201968351600721, 0.2596521486664466, 0.6568497292259418, 0.6289859925848831, 0.24124772159916974, 0.26482184148286503, 0.5794749876094105, 0.013808454186543195, 0.2637914553696432, 0.4291421049457892, 0.36813487196369643, 0.4666308391262223, 0.6619507762507525, 0.5448574564527514, 0.045295132791732695, 0.20528894499403105, 0.9417283570798538, 0.37200052866455957, 0.2529380669726473, 0.7341524717780643, 0.7713169036754047, 0.15695824869306496, 0.408871043338665, 0.5754124925780507, 0.3117810941416945, 0.43661853849948196, 0.8283350862529838, 0.2965411805618122, 0.6181949167479095
0.06444440454746647, 0.40130875032955104, 0.9102835690067019, 0.5371893151120514, 0.3198756133515478, 0.16109790678758207, 0.26884455460496126, 0.21338430025819222, 0.04426265513820593, 0.6815910752067751, 0.6454952939758454, 0.0348054206221996, 0.031955526352244634, 0.6484681649542486, 0.9633706499962541, 0.9514422056753223, 0.7459006688405171, 0.0028601165327672984, 0.9478385323481624, 0.2685471388780398, 0.8805107016217458, 0.14102098665242158, 0.9059699786528068, 0.808810235419856, 0.1560221952040982, 0.2940766189958596, 0.7175677782688125, 0.45972114845525547, 0.5139880714523637, 0.5662357618903342, 0.249399562667855, 0.08361265271534146, 0.2268107678048895, 0.8335083085761302, 0.700124240692413, 0.41042718203285333, 0.44166914632503473, 0.21256588349208372, 0.6007707205165601
0.2262782169943507, 0.06741312815223721, 0.16726994018197383, 0.47632586599812854, 0.8084023647665843, 0.8624948688874045, 0.3815025821672743, 0.9178342050779019, 0.5222725771645929, 0.6967601187444195, 0.7117072575671304, 0.42831069990899595, 0.41442183944953603, 0.4950658599065586, 0.05836422647783901, 0.871111403766519, 0.01159635512386692, 0.7294658628814464, 0.9330831292122687, 0.9956416614922953, 0.20207824694695964, 0.7792221532697431, 0.32744546511558004, 0.5304045348555106, 0.3561187889566363, 0.20933419251434904, 0.23686953772604669, 0.11036620975753364, 0.1178915990337901, 0.03920927668609431, 0.6624643187816582, 0.23078735315126098, 0.21767520242245297, 0.9274885145589482, 0.16372946471376382, 0.604438561175452, 0.7656881000930568, 0.2058540402153013, 0.14271895911848798
