$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,>>f1
0.6491724113722794, 0.5198641806167406, 0.840180700824038, 0.9867662720336259, 0.3200675197811589, 0.389703481137721, 0.6140618738702018, 0.9288831905286447, 0.3257528555387246, 0.9744000654730612, 0.9772717215892541, 0.39877645863623656, 0.6784047919264887, 0.900840849403241, 0.9491780961838217, 0.5718373174899318, 0.6498021736756389, 0.6781021586827884, 0.708334003351961, 0.6290118372168372, 0.3357764660613537, 0.9603123831045873, 0.9588727188242151, 0.09426252915864675, 0.5910765266667813, 0.884530196363555
0.8970706268620258, 0.9561441368375734, 0.7418612535130554, 0.1625971767203418, 0.7928157779858861, 0.5514018155667793, 0.9603128898261161, 0.69942931021584, 0.28976164078014977, 0.3071059631046824, 0.9899063880620522, 0.29286418580716966, 0.9405364766564384, 0.7222345690626765, 0.5338780788657178, 0.8743912382202564, 0.9807214764046308, 0.6527218185759325, 0.5144120084290495, 0.8814519786294918, 0.14282136263377376, 0.9147822260567806, 0.38388694024198267, 0.07418056551099528, 0.438665524603839, 0.3265630675151284
0.7052672839982608, 0.9464852306757643, 0.9321662682849965, 0.7550417714562617, 0.39570070055890894, 0.546319754316266, 0.21218700857328288, 0.958647289989988, 0.34167888661661816, 0.6738638778083349, 0.5275044090427269, 0.12702605638710662, 0.8030942313471509, 0.655077970431259, 0.8392248298419592, 0.135414406329199, 0.7063544909406517, 0.5884530820456318, 0.7228266786818774, 0.9452090236175469, 0.2909959851236298, 0.7520396630696624, 0.18681407256930638, 0.42804112787619397, 0.6102371298594799, 0.5639319803055926
0.5752914243552324, 0.7612268937404872, 0.8174340524767991, 0.6264320306168817, 0.20875432952061612, 0.808809806797478, 0.5939954587779795, 0.15159370236893732, 0.6027680041146889, 0.9089353179704469, 0.9138772347862882, 0.9187438944935963, 0.23308181215569956, 0.9696607591623577, 0.8590042045193084, 0.15581889090345002, 0.6728000521028098, 0.9186236550768433, 0.5256167179028773, 0.9154210185729615, 0.4357662028115409, 0.6049103856445853, 0.5301422909199223, 0.6886323639478794, 0.2267754664260121, 0.3505841919286473
0.7037108404912, 0.6227082690491219, 0.844818876782961, 0.5079896322627994, 0.23332264267274083, 0.8879473605133729, 0.2628740732244631, 0.25976949515195524, 0.4815820380833935, 0.2011565207835998, 0.5751841651671099, 0.29179670748697817, 0.7105403099785871, 0.7059078613216371, 0.8855436345034966, 0.9204192315595343, 0.8572279092183175, 0.6861470940585475, 0.9459672233784968, 0.4521985868706724, 0.3524456253300765, 0.8539309996979809, 0.4029320288628039, 0.5954699292000983, 0.9492027600720857, 0.24323322049388307
0.5216782062024604, 0.5067360462664904, 0.8383783903745025, 0.9250912770598794, 0.3444501645798421, 0.39475841531207034, 0.7149430249872502, 0.622628668374946, 0.13467784987008846, 0.3621378398352456, 0.8482054739616867, 0.7513875050199879, 0.3897931577737115, 0.702521141811158, 0.7206245863105841, 0.2022702328636643, 0.5292135355995883, 0.9547763162348263, 0.9587294229123656, 0.8179291213488347, 0.3585319592591715, 0.1942736797510889, 0.9594849874045193, 0.5497419237097428, 0.15954174127183962, 0.3453156557783593
0.7383171439790495, 0.7900780398159003, 0.6409238671548042, 0.8184030324297938, 0.4772207653759314, 0.38417088024075474, 0.5833141633998952, 0.17156424341526266, 0.99083049749952, 0.4431467339032795, 0.6695476826897052, 0.0747525686149274, 0.8805551212137577, 0.5824330154774329, 0.5075041995277687, 0.04415877500007903, 0.7866659593386756, 0.6954963513296696, 0.5768848546446472, 0.3630337340382579, 0.05815304721859782, 0.9615529941160419, 0.7385042131470222, 0.9360899083611344, 0.03413884193144934, 0.2518086541582897
0.7615551707614517, 0.9076526751811279, 0.6460362298298141, 0.5754034183452332, 0.4519895116489794, 0.4760674815577296, 0.13818848098574166, 0.33276913742480474, 0.05006803633675139, 0.9887501486012823, 0.7992086803573377, 0.2549191532552363, 0.817153366628654, 0.5588603241090299, 0.7110748350834161, 0.8427429725913931, 0.9778895063503471, 0.8319028757125331, 0.5651562761818844, 0.9480773652193583, 0.3758819226026099, 0.6401700023461755, 0.2579656372596444, 0.8849794013166691, 0.9457097365182205, 0.7969827831487774
0.894916813752521, 0.6994227441448604, 0.7536827862266637, 0.8434140061342622, 0.16925177418390802, 0.8961655728763704, 0.06012861391646107, 0.5577199494503134, 0.944237214157396, 0.6801946713333047, 0.9044334694769693, 0.6423223312684688, 0.9936329274094706, 0.5030942456994917, 0.5388617167082771, 0.9682743341667212, 0.8527558528452654, 0.6142943680991825, 0.7029670304890987, 0.48654230257680553, 0.3258918197230859, 0.8967078488171134, 0.26060986168318323, 0.7015339391114418, 0.44716418486681286, 0.6760540950789473
0.510538729328307, 0.9518470372877433, 0.5669311751774851, 0.8357613838723488, 0.19142035827302495, 0.3366925285482685, 0.10246037809630537, 0.6445642301441631, 0.953219693932149, 0.203147942099984, 0.6815164995575077, 0.1536483935062426, 0.7672148308009443, 0.5427511538930527, 0.8885955098315611, 0.45968928881090676, 0.912889333545812, 0.5697536361831722, 0.9734798371434686, 0.22713469565475186, 0.3920813015711483, 0.6561666591116179, 0.24502030270377073, 0.12668476399151019, 0.2681717423593494, 0.22411128361716615
