$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.3776942778480956, 0.5826409061997283, 0.6350406474987188, 0.45113363573603504, 0.6611047970126567, 0.6573837936859928, 0.38773161233156334, 0.4620745917866226, 0.5466597014744737, 0.830056882623937, 0.2993522337260461, 0.579805868979981, 0.38619959498910245, 0.8227428345660129
0.5568069079615282, 0.8380034128661396, 0.46151762732592966, 0.3855806412885109, 0.44230565692291535, 0.590087022720474, 0.39630184417021974, 0.28855569965796685, 0.6374583774187809, 0.7169345000481954, 0.46858575998490504, 0.7867554173084782, 0.514890539367154, 0.38659373709645184
0.37817242201605406, 0.5640277986225576, 0.4483064264189869, 0.5019808718844055, 0.4404261828903142, 0.6805791250085921, 0.4184266544658413, 0.4174127004774136, 0.49276048001924455, 0.6558503540121213, 0.4473907537989811, 0.4481507997399919, 0.2675164034195063, 0.4218317672350508
0.34501606097625315, 0.42883167635670705, 0.6056871722487921, 0.8037361736375641, 0.5997618967673463, 0.8240906524502385, 0.459536359215726, 0.19412744351123917, 0.7613837241482617, 0.30898149655003937, 0.3291981514398874, 0.17496906010141955, 0.4876294344545543, 0.8322578201224033
0.3089905219290773, 0.4426387894295214, 0.6183382188093509, 0.678394340742088, 0.25867325864520646, 0.4297895638912459, 0.5700909048878514, 0.7014414019030292, 0.700049693140125, 0.43401410524771206, 0.6846336530040249, 0.641801080336555, 0.5378372660602804, 0.4668514536062148
0.6300715308338792, 0.6738915082713499, 0.21182604043463027, 0.5406240197953549, 0.8722149149463467, 0.5416451206784869, 0.5858788383654377, 0.4951583020262428, 0.40846582118530017, 0.44787834461935694, 0.7719860255785197, 0.33409792138158234, 0.3951624037295487, 0.2919228375097107
0.7169357443289295, 0.4707344809307433, 0.38559094120069726, 0.05213343116948471, 0.45460371932966237, 0.43189671901663007, 0.5010421481011419, 0.5320481282882245, 0.2566305512663425, 0.5261223795361399, 0.419741762884817, 0.34438675613933456, 0.34568372359560096, 0.588203136153334
0.4634683940248038, 0.5575325052663915, 0.6566801068260752, 0.5613521905205117, 0.5273592222283059, 0.5287519260894828, 0.6871323529169575, 0.7989735883537368, 0.5991682955224249, 0.20992281822434844, 0.3729953728685341, 0.5948335760716795, 0.2791716100246624, 0.5567226178237585
0.6798923475106233, 0.8457374825378465, 0.32321607358389676, 0.7853625919053232, 0.30043996803729334, 0.4902258223876736, 0.5558519629038349, 0.5157938931437847, 0.581685181946156, 0.6493503314073659, 0.7895378094441138, 0.23719407229665157, 0.5793011882381057, 0.7148203147234828
0.4556740547729977, 0.6854985862718687, 0.2752489102078638, 0.6301932317003509, 0.23893492147056528, 0.3144497657959344, 0.5403912494835938, 0.4059034307025467, 0.08656561655262712, 0.547390962797567, 0.29007673546026475, 0.5961803728582318, 0.7759155699745355, 0.47645596173096205
0.4676946547797099, 0.21082843133448087, 0.4101377981580466, 0.3779743306356979, 0.2103889071446311, 0.16209754888493577, 0.4981904893566125, 0.6355093121253944, 0.6615105457501027, 0.571321753757237, 0.6299830114752745, 0.6430798067089942, 0.7905938504375364, 0.5930340980567583
0.3382915466046261, 0.3159132863086228, 0.44459301272579055, 0.3960393660855771, 0.5537796457253219, 0.5713642426156117, 0.3941542417970646, 0.5367255208808478, 0.363099058732118, 0.433504881195251, 0.6981825758214109, 0.38442396520336874, 0.5473027415645513, 0.17012147271260264
