0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0 : 0.5238
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5122
0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3653
1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 10.9162
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3681
1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8539
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 5.8252
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3849
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0 : 20.0207
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 19.9481
0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0 : 1.2577
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 1.2577
0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5226
1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1 : 19.9481
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6333
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 5.8416
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3681
0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4728
0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5122
0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3653
0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0 : 2.1162
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 5.822
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4728
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4728
1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0 : 2.0317
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5226
0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5238
1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0 : 5.822
0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.742
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9499
1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1 : 37.6434
0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3617
0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9138
0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0 : 0.925
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5283
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 3.2097
0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7471
1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 6.5251
1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 6.5083
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7471
0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4637
0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6431
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3681
0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0 : 0.9249
1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0 : 19.9481
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.2577
0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6431
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9499
0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6431
0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3617
0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3617
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6431
1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 37.6434
1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0 : 19.9481
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5122
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0 : 0.9249
0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5237
1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 19.9877
0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5166
1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 19.9481
0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5226
0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.7402
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5372
0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.7585
1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 6.5083
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3849
0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6333
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5237
1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0 : 37.6434
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0 : 10.9162
0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3849
1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 10.9162
0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6431
0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1 : 2.1594
0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 2.1162
0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 0.9499
0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9138
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 3.2085
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5122
0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0 : 1.2577
