0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1 : 0.9221
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5247
1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8465
0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4456
0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.627
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4505
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4525
0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5015
1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 6.5447
0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.627
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5282
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3693
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5067
0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.515
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4392
1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0 : 3.3196
0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.4932
0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3633
1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 6.5447
1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0193
1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0324
1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 19.9269
0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5154
1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0 : 19.9269
