0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3552
0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3639
0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3639
0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3639
0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3639
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3664
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3671
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3671
0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3688
0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3688
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.383
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.3874
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3917
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3917
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3917
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3917
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3917
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3917
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4428
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4742
0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4742
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4742
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4742
0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4742
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4742
0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4757
0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4757
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.4785
0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.4785
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.4785
0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.4785
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4969
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4969
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.4971
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.4971
0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5002
0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5002
0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5002
0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5002
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5067
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5067
0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5153
0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5153
0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5153
0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5153
0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5153
0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5153
