0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4392
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4757
0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4638
0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4456
0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4603
0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3605
0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3605
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.4785
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3917
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4525
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.515
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4676
0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0 : 0.627
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4716
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 37.6491
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4676
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.5171
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3658
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3595
1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 19.9269
0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3633
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4329
0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3633
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5056
0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9116
0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0 : 0.6444
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4455
0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.7548
1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0 : 19.9701
0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4633
0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3606
0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 0.9567
0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4456
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4329
0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5247
1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0331
1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 6.5427
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3861
1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1 : 6.5427
0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3605
0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3633
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5153
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3658
0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7507
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3651
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.5282
0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1 : 0.9221
0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3634
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.4971
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0 : 0.6391
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.4785
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4526
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 2.0331
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.4971
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.485
