0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5122
0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5161
0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5226
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3681
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.5122
0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3849
1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 2.0317
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0317
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0 : 1.2577
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4637
0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6431
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 10.9162
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5283
0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1 : 0.9249
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3653
0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0 : 2.1162
1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 5.822
0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3617
0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0 : 2.1162
0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3617
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6333
1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 6.5083
0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5161
0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5226
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3849
0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4637
1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0 : 5.8416
0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1 : 2.1594
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9499
0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.3849
0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3617
0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5161
0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5283
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3849
0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7471
1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8342
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3617
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4637
0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6431
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0 : 2.1162
0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0 : 1.2577
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.2577
0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6431
0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6431
0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6431
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3617
0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 0.9138
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9499
0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0 : 0.7402
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5372
0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0 : 0.9138
0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0 : 0.5226
1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 19.9877
0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5283
0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5226
0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.742
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5372
0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5237
1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 5.822
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0317
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0 : 1.2577
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5237
0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0 : 10.9162
0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5283
0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5226
0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6333
0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0 : 0.925
0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1 : 0.3849
0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3617
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.3849
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5122
0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0 : 2.1162
