0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1 : 0.9221
0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5056
1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8465
1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 6.5447
0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0 : 0.6247
0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0 : 2.1446
0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4505
1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 10.8905
1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1 : 21.2301
0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0 : 0.6465
1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 5.8483
0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.524
0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3861
0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0 : 0.6465
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5247
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0 : 38.8257
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.524
1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 5.8465
1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0 : 10.9625
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0 : 0.383
1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 19.9269
1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0193
1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 2.0331
0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6474
0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.524
0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0 : 0.383
0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0 : 0.6444
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4455
0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 0.9567
1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 21.2966
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3651
1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 38.8257
1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 6.5427
0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4392
0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7507
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0193
1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 5.8707
1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 2.0769
1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 19.9712
0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0 : 1.2462
1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1 : 2.0193
0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0 : 2.1446
1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1 : 10.7623
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5268
1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 10.8905
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 2.0193
0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0 : 0.627
0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1 : 2.1446
0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4633
