0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0 : 24285.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 : 24473.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0 : 24473.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0 : 20451.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 : 19968.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 : 21709.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0 : 23809.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0 : 21709.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0 : 23218.0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0 : 26621.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0 : 25424.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0 : 22133.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0 : 22133.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0 : 24054.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0 : 26742.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0 : 21174.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0 : 20599.0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0 : 23862.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0 : 22515.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0 : 22920.0
1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0 : 21709.0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0 : 21709.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0 : 26742.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0 : 26951.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0 : 26460.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0 : 26609.0
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 : 23445.0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0 : 21118.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0 : 21294.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0 : 23630.0
1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0 : 23405.0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0 : 26612.0
1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0 : 26717.0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0 : 22920.0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0 : 25771.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0 : 26717.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0 : 24612.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0 : 26418.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0 : 21294.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0 : 21663.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0 : 20170.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0 : 19995.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 : 19995.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0 : 20353.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0 : 24957.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0 : 20661.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0 : 23630.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0 : 21907.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0 : 24680.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0 : 25733.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0 : 26742.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 : 23405.0
