0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0 : 0.7585
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5122
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5253
1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 10.9162
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3681
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 6.5083
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 5.8252
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 3.2472
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 3.2472
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0 : 20.0207
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 19.9481
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1 : 19.9614
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 1.2577
1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1 : 10.9162
1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1 : 19.9481
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6333
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 5.8416
0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1 : 2.3943
0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3681
0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1 : 2.1594
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 6.5083
1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0703
0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0 : 2.1453
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6333
1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 6.5083
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5238
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4728
1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0 : 2.0317
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4728
0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5253
0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5283
1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1 : 39.0383
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9499
1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1 : 37.6434
0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3617
0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5237
1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 37.6434
0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3849
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3536
1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 3.2097
0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7471
1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 5.8342
1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 6.5251
0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 2.1162
1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8416
0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4637
