0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3617
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3653
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4637
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4637
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4728
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4728
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4728
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4728
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4728
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5122
0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5161
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5166
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5226
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5226
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5238
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5253
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5253
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5253
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5253
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.5253
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.5253
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5283
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5283
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5283
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5283
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5372
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5372
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5372
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5372
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6333
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6333
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6333
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6333
