0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0 : 0.9206
0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5056
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4435
0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7507
0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0 : 0.6247
1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0193
0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4505
0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.485
0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3693
0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.627
0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5282
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4525
0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.3861
0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.5226
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4757
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4439
0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0 : 0.917
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.4785
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4455
0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5354
1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0 : 10.74
0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0 : 0.3634
0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6474
